product,recommendation,product_support,recommendation_support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'olive oil'}),frozenset({'mineral water'}),0.03935318868080191,0.14041745730550284,0.017325303192805876,0.4402515723270441,3.1353051164371926,0.011799428501383977,1.5356586998699449,0.7089512685871328
frozenset({'mineral water'}),frozenset({'olive oil'}),0.14041745730550284,0.03935318868080191,0.017325303192805876,0.12338425381903645,3.1353051164371926,0.011799428501383977,1.0958584938775302,0.792305266477452
frozenset({'onions'}),frozenset({'mineral water'}),0.13728240244204273,0.14041745730550284,0.023925418694827158,0.17427884615384615,1.241147998960499,0.004648572811124765,1.0410082613126952,0.22521195173666875
frozenset({'mineral water'}),frozenset({'onions'}),0.14041745730550284,0.13728240244204273,0.023925418694827158,0.17038777908343125,1.241147998960499,0.004648572811124765,1.0399046395493226,0.22603334094542138
frozenset({'pancakes'}),frozenset({'mineral water'}),0.05601848032340566,0.14041745730550284,0.02120287105024338,0.37849779086892493,2.695518051188155,0.013336898481112415,1.383072385046359,0.6663412222156476
frozenset({'mineral water'}),frozenset({'pancakes'}),0.14041745730550284,0.05601848032340566,0.02120287105024338,0.15099882491186842,2.695518051188155,0.013336898481112415,1.1118730425533314,0.7317666056811056
frozenset({'rice'}),frozenset({'mineral water'}),0.16426037455655473,0.14041745730550284,0.029040508208893655,0.17679558011049723,1.2590712259220547,0.005975484077612725,1.044190874011436,0.24620557749259628
frozenset({'mineral water'}),frozenset({'rice'}),0.14041745730550284,0.16426037455655473,0.029040508208893655,0.20681551116333727,1.259071225922055,0.005975484077612725,1.0536509944479584,0.23937637969094924
frozenset({'salmon'}),frozenset({'mineral water'}),0.02557544757033248,0.14041745730550284,0.010642686247009323,0.4161290322580645,2.9635135135135138,0.007051446929733036,1.4722131946701333,0.6799527965980997
frozenset({'mineral water'}),frozenset({'salmon'}),0.14041745730550284,0.02557544757033248,0.010642686247009323,0.07579318448883667,2.9635135135135138,0.007051446929733036,1.0543360382932576,0.7707958998579666
frozenset({'shrimp'}),frozenset({'mineral water'}),0.04298325220691362,0.14041745730550284,0.014850259879547892,0.34548944337811904,2.4604450900036317,0.008814660897931939,1.3133211282810353,0.6202289272030652
frozenset({'mineral water'}),frozenset({'shrimp'}),0.14041745730550284,0.04298325220691362,0.014850259879547892,0.10575793184488837,2.4604450900036317,0.008814660897931939,1.0701987547594172,0.6905322541084131
frozenset({'soup'}),frozenset({'mineral water'}),0.030773038528174243,0.14041745730550284,0.014437752660671562,0.4691689008042896,3.3412433881602785,0.010116680836981062,1.6193145880052904,0.7229578286881658
frozenset({'mineral water'}),frozenset({'soup'}),0.14041745730550284,0.030773038528174243,0.014437752660671562,0.1028202115158637,3.3412433881602785,0.010116680836981062,1.0803040526686625,0.8151750236518449
frozenset({'spaghetti'}),frozenset({'mineral water'}),0.10395181915683524,0.14041745730550284,0.03770315980529659,0.36269841269841274,2.5830008580008585,0.02310650967701233,1.3487845626339559,0.683951391333132
frozenset({'mineral water'}),frozenset({'spaghetti'}),0.14041745730550284,0.10395181915683524,0.03770315980529659,0.2685076380728555,2.5830008580008585,0.02310650967701233,1.2249590391928245,0.7129663174267346
frozenset({'tomatoes'}),frozenset({'mineral water'}),0.04100321755630724,0.14041745730550284,0.015427769985974754,0.37625754527162975,2.679563869704715,0.009670202435373738,1.378104915223113,0.6536048411731582
frozenset({'mineral water'}),frozenset({'tomatoes'}),0.14041745730550284,0.04100321755630724,0.015427769985974754,0.10987074030552292,2.679563869704715,0.009670202435373738,1.0773680024548944,0.7291969165751792
frozenset({'turkey'}),frozenset({'mineral water'}),0.044138272419767345,0.14041745730550284,0.012210213678739378,0.2766355140186916,1.9700934579439253,0.006012429695698043,1.1883117838283102,0.5151475919212843
frozenset({'mineral water'}),frozenset({'turkey'}),0.14041745730550284,0.044138272419767345,0.012210213678739378,0.08695652173913045,1.9700934579439255,0.006012429695698043,1.046896177825969,0.5728476821192052
frozenset({'whole wheat rice'}),frozenset({'mineral water'}),0.03514561504826334,0.14041745730550284,0.012622720897615708,0.3591549295774648,2.557765511990864,0.007687662997100552,1.3413266050837207,0.6312183017713285
frozenset({'mineral water'}),frozenset({'whole wheat rice'}),0.14041745730550284,0.03514561504826334,0.012622720897615708,0.0898942420681551,2.557765511990864,0.007687662997100552,1.0601563351761496,0.7085227026793057
frozenset({'other vegetables'}),frozenset({'napkins'}),0.1512251464400627,0.041250721887633034,0.011632703572312516,0.07692307692307693,1.864769230769231,0.00539455711409691,1.0386450512883976,0.5463646967340591
frozenset({'napkins'}),frozenset({'other vegetables'}),0.041250721887633034,0.1512251464400627,0.011632703572312516,0.28200000000000003,1.8647692307692307,0.00539455711409691,1.1821376790528375,0.483693313828414
frozenset({'soda'}),frozenset({'napkins'}),0.1324973187030773,0.041250721887633034,0.010312680471908258,0.07783312577833126,1.8868306351183064,0.0048470704272305385,1.039670047703215,0.5417974322396577
frozenset({'napkins'}),frozenset({'soda'}),0.041250721887633034,0.1324973187030773,0.010312680471908258,0.25,1.8868306351183064,0.0048470704272305385,1.1566702417292303,0.49023319851992087
frozenset({'whole milk'}),frozenset({'napkins'}),0.1964359376289085,0.041250721887633034,0.016252784423727414,0.08273834523309533,2.005742965140697,0.00814966019186088,1.0452298677589495,0.6240095268868759
frozenset({'napkins'}),frozenset({'whole milk'}),0.041250721887633034,0.1964359376289085,0.016252784423727414,0.39399999999999996,2.005742965140697,0.00814966019186088,1.326013304242725,0.5230060056688901
frozenset({'onions'}),frozenset({'newspapers'}),0.13728240244204273,0.06105106839369689,0.010312680471908258,0.0751201923076923,1.2304484472453223,0.0019314431311680865,1.0152118402812789,0.21709094386535335
frozenset({'newspapers'}),frozenset({'onions'}),0.06105106839369689,0.13728240244204273,0.010312680471908258,0.16891891891891891,1.2304484472453223,0.0019314431311680865,1.038066702752664,0.19946577629382306
frozenset({'other vegetables'}),frozenset({'newspapers'}),0.1512251464400627,0.06105106839369689,0.016252784423727414,0.10747408619749044,1.7603964848645697,0.007020327665568317,1.0520130755711208,0.50890545191875
frozenset({'newspapers'}),frozenset({'other vegetables'}),0.06105106839369689,0.1512251464400627,0.016252784423727414,0.2662162162162162,1.76039648486457,0.007020327665568317,1.1567097451829718,0.46003156922415434
frozenset({'newspapers'}),frozenset({'rice'}),0.06105106839369689,0.16426037455655473,0.012045210791188846,0.1972972972972973,1.2011253342745056,0.0020169394297623548,1.0411571091382987,0.17833495624165735
frozenset({'rice'}),frozenset({'newspapers'}),0.16426037455655473,0.06105106839369689,0.012045210791188846,0.07332998493219488,1.2011253342745056,0.0020169394297623548,1.0132505814786719,0.20035835508255695
frozenset({'rolls/buns'}),frozenset({'newspapers'}),0.14082996452437918,0.06105106839369689,0.016747793086379012,0.11892208553016989,1.9479116198799855,0.008149973290319232,1.0656820653271006,0.5663950858119186
frozenset({'newspapers'}),frozenset({'rolls/buns'}),0.06105106839369689,0.14082996452437918,0.016747793086379012,0.27432432432432435,1.9479116198799855,0.008149973290319232,1.1839587081042076,0.5182706637066444
frozenset({'newspapers'}),frozenset({'soda'}),0.06105106839369689,0.1324973187030773,0.01237521656628991,0.20270270270270271,1.5298626771229513,0.004286113700166886,1.0880542104402082,0.3688662390533933
frozenset({'soda'}),frozenset({'newspapers'}),0.1324973187030773,0.06105106839369689,0.01237521656628991,0.09339975093399752,1.5298626771229513,0.004286113700166886,1.0356813078020075,0.3992455222697735
frozenset({'newspapers'}),frozenset({'tropical fruit'}),0.06105106839369689,0.08307895388169292,0.010642686247009323,0.17432432432432432,2.0982970557449208,0.005570627351501298,1.1105099412889479,0.5574563617180546
frozenset({'tropical fruit'}),frozenset({'newspapers'}),0.08307895388169292,0.06105106839369689,0.010642686247009323,0.12810327706057598,2.0982970557449208,0.005570627351501298,1.0769038429698716,0.570848556119595
frozenset({'whole milk'}),frozenset({'newspapers'}),0.1964359376289085,0.06105106839369689,0.023347908588400298,0.11885762284754305,1.9468557385609044,0.011355284725237828,1.0656041020755995,0.6052426698398649
frozenset({'newspapers'}),frozenset({'whole milk'}),0.06105106839369689,0.1964359376289085,0.023347908588400298,0.38243243243243247,1.9468557385609047,0.011355284725237828,1.301175943445531,0.5179741326983818
frozenset({'yogurt'}),frozenset({'newspapers'}),0.10956191733355333,0.06105106839369689,0.013282732447817837,0.12123493975903615,1.9857955470530775,0.006593860339342508,1.0684868733274813,0.5575047779415345
frozenset({'newspapers'}),frozenset({'yogurt'}),0.06105106839369689,0.10956191733355333,0.013282732447817837,0.21756756756756757,1.9857955470530773,0.006593860339342508,1.1380383094527988,0.5287012624833479
frozenset({'oil'}),frozenset({'rice'}),0.03522811649203861,0.16426037455655473,0.010395181915683524,0.29508196721311475,1.7964281891462401,0.004608598305779319,1.18558411981512,0.4595281530889535
frozenset({'rice'}),frozenset({'oil'}),0.16426037455655473,0.03522811649203861,0.010395181915683524,0.06328478151682572,1.7964281891462404,0.004608598305779319,1.0299521823401347,0.5304760337830428
frozenset({'oil'}),frozenset({'whole milk'}),0.03522811649203861,0.1964359376289085,0.010807689134559855,0.30679156908665106,1.5617894199493059,0.0038876210405458357,1.1591954548393786,0.37284338415864077
frozenset({'whole milk'}),frozenset({'oil'}),0.1964359376289085,0.03522811649203861,0.010807689134559855,0.05501889962200756,1.561789419949306,0.0038876210405458357,1.0209430465033138,0.447641738639748
frozenset({'spaghetti'}),frozenset({'olive oil'}),0.10395181915683524,0.03935318868080191,0.014355251216896295,0.1380952380952381,3.5091244883697716,0.01026441566390476,1.1145625987681302,0.7979801186783462
frozenset({'olive oil'}),frozenset({'spaghetti'}),0.03935318868080191,0.10395181915683524,0.014355251216896295,0.3647798742138365,3.5091244883697716,0.01026441566390476,1.4106105025154771,0.7443199990523461
frozenset({'onions'}),frozenset({'other vegetables'}),0.13728240244204273,0.1512251464400627,0.02895800676511839,0.2109375,1.3948573036006546,0.008197455352176856,1.0756750619373463,0.3281268262620467
frozenset({'other vegetables'}),frozenset({'onions'}),0.1512251464400627,0.13728240244204273,0.02895800676511839,0.19148936170212766,1.3948573036006546,0.008197455352176856,1.0670454496111577,0.3335169345083809
frozenset({'pancakes'}),frozenset({'onions'}),0.05601848032340566,0.13728240244204273,0.011220196353436185,0.20029455081001474,1.4589965446924211,0.003529844793486757,1.0787941965779981,0.33326650009767933
frozenset({'onions'}),frozenset({'pancakes'}),0.13728240244204273,0.05601848032340566,0.011220196353436185,0.08173076923076923,1.4589965446924211,0.003529844793486757,1.0280008172394326,0.3646586300198572
frozenset({'onions'}),frozenset({'pastry'}),0.13728240244204273,0.06971371999009983,0.011302697797211452,0.08233173076923077,1.1809975250341374,0.0017322308337986876,1.0137500785438598,0.177645819620008
frozenset({'pastry'}),frozenset({'onions'}),0.06971371999009983,0.13728240244204273,0.011302697797211452,0.16213017751479292,1.1809975250341376,0.0017322308337986876,1.0296558897407824,0.16474302374657887
frozenset({'onions'}),frozenset({'pip fruit'}),0.13728240244204273,0.05940103951819157,0.010065176140582461,0.0733173076923077,1.2342765090811967,0.0019104587279704013,1.015017295876608,0.2200126356648696
frozenset({'pip fruit'}),frozenset({'onions'}),0.05940103951819157,0.13728240244204273,0.010065176140582461,0.16944444444444445,1.2342765090811967,0.0019104587279704013,1.0387235288323233,0.20179564346526982
frozenset({'onions'}),frozenset({'rice'}),0.13728240244204273,0.16426037455655473,0.03143305007837637,0.22896634615384617,1.3939231952439828,0.00888299123322275,1.083921073061491,0.3275699483725002
frozenset({'rice'}),frozenset({'onions'}),0.16426037455655473,0.13728240244204273,0.03143305007837637,0.19136112506278252,1.3939231952439826,0.00888299123322275,1.0668762339986912,0.33814402271779215
frozenset({'rolls/buns'}),frozenset({'onions'}),0.14082996452437918,0.13728240244204273,0.0187278277369854,0.1329818394844757,0.9686736036005589,-0.0006056481287490256,0.9950398236698873,-0.03627496423707036
frozenset({'onions'}),frozenset({'rolls/buns'}),0.13728240244204273,0.14082996452437918,0.0187278277369854,0.13641826923076925,0.9686736036005589,-0.0006056481287490256,0.9948913980733703,-0.03613118827962573
frozenset({'onions'}),frozenset({'root vegetables'}),0.13728240244204273,0.08629651018892831,0.01806781618678327,0.13161057692307693,1.5250973258935137,0.0062208239456829715,1.05218173497967,0.39909252197409434
frozenset({'root vegetables'}),frozenset({'onions'}),0.08629651018892831,0.13728240244204273,0.01806781618678327,0.20936902485659656,1.5250973258935139,0.0062208239456829715,1.0911760665606087,0.37682261871630746
frozenset({'onions'}),frozenset({'soda'}),0.13728240244204273,0.1324973187030773,0.017490306080356406,0.12740384615384615,0.9615579198199061,-0.000699244148331047,0.9941628523953714,-0.04428836497075371
frozenset({'soda'}),frozenset({'onions'}),0.1324973187030773,0.13728240244204273,0.017490306080356406,0.1320049813200498,0.9615579198199061,-0.000699244148331047,0.9939199868565849,-0.044054835688482175
frozenset({'spaghetti'}),frozenset({'onions'}),0.10395181915683524,0.13728240244204273,0.020707862387591782,0.19920634920634922,1.451069806929182,0.00643710691552068,1.077328218952454,0.34691580790364007
frozenset({'onions'}),frozenset({'spaghetti'}),0.13728240244204273,0.10395181915683524,0.020707862387591782,0.15084134615384615,1.4510698069291819,0.00643710691552068,1.0552188060318657,0.36031869462000904
frozenset({'onions'}),frozenset({'tropical fruit'}),0.13728240244204273,0.08307895388169292,0.014437752660671562,0.10516826923076923,1.265883407493698,0.0030324742794210855,1.0246854403901027,0.24346070301506856
frozenset({'tropical fruit'}),frozenset({'onions'}),0.08307895388169292,0.13728240244204273,0.014437752660671562,0.17378351539225423,1.265883407493698,0.0030324742794210855,1.0441786306981526,0.22906861358903832
frozenset({'onions'}),frozenset({'whipped/sour cream'}),0.13728240244204273,0.05618348321095619,0.011385199240986717,0.0829326923076923,1.4761044984750933,0.003672195688224478,1.0291682070360215,0.37386647596159844
frozenset({'whipped/sour cream'}),frozenset({'onions'}),0.05618348321095619,0.13728240244204273,0.011385199240986717,0.2026431718061674,1.476104498475093,0.003672195688224478,1.0819717936224105,0.3417414107631499
frozenset({'whole milk'}),frozenset({'onions'}),0.1964359376289085,0.13728240244204273,0.030938041415724774,0.15749685006299874,1.1472471872677932,0.003970843972072948,1.0239933199329494,0.15972375085557824
frozenset({'onions'}),frozenset({'whole milk'}),0.13728240244204273,0.1964359376289085,0.030938041415724774,0.22536057692307693,1.1472471872677932,0.003970843972072948,1.0373394878087634,0.14877205061999924
frozenset({'onions'}),frozenset({'yogurt'}),0.13728240244204273,0.10956191733355333,0.0184803234056596,0.1346153846153846,1.228669485634847,0.0034394001779529133,1.0289506733034495,0.2157269908058854
frozenset({'yogurt'}),frozenset({'onions'}),0.10956191733355333,0.13728240244204273,0.0184803234056596,0.16867469879518074,1.2286694856348472,0.0034394001779529133,1.037761747787108,0.20901113155352022
frozenset({'other vegetables'}),frozenset({'pastry'}),0.1512251464400627,0.06971371999009983,0.019470340730962793,0.1287506819421713,1.846848539433205,0.00892787321657842,1.0677612719211942,0.5402340558030418
frozenset({'pastry'}),frozenset({'other vegetables'}),0.06971371999009983,0.1512251464400627,0.019470340730962793,0.27928994082840236,1.846848539433205,0.00892787321657842,1.1776925308015551,0.4928988973130272
frozenset({'other vegetables'}),frozenset({'pip fruit'}),0.1512251464400627,0.05940103951819157,0.021945384044220775,0.14511729405346427,2.4430093350306117,0.012962453144390302,1.100266684469148,0.6959074883943919
frozenset({'pip fruit'}),frozenset({'other vegetables'}),0.05940103951819157,0.1512251464400627,0.021945384044220775,0.36944444444444446,2.4430093350306117,0.012962453144390302,1.3460746576280944,0.6279709008509344
frozenset({'pork'}),frozenset({'other vegetables'}),0.044963286857520005,0.1512251464400627,0.0182328190743338,0.4055045871559633,2.6814626846248943,0.01143323943487879,1.427723133302981,0.6565917313711939
frozenset({'other vegetables'}),frozenset({'pork'}),0.1512251464400627,0.044963286857520005,0.0182328190743338,0.12056737588652482,2.6814626846248943,0.01143323943487879,1.085969165750723,0.7387933400420822
frozenset({'other vegetables'}),frozenset({'rice'}),0.1512251464400627,0.16426037455655473,0.033330583285207493,0.2204037097654119,1.3417947594508075,0.008490284088592953,1.0720159086338945,0.30011437914786815
frozenset({'rice'}),frozenset({'other vegetables'}),0.16426037455655473,0.1512251464400627,0.033330583285207493,0.2029131089904571,1.3417947594508075,0.008490284088592953,1.0648460828215724,0.30479533392628505
frozenset({'rolls/buns'}),frozenset({'other vegetables'}),0.14082996452437918,0.1512251464400627,0.03588812804224074,0.2548330404217926,1.6851234495103917,0.014591096033892657,1.1390398388575576,0.47321443944822267
frozenset({'other vegetables'}),frozenset({'rolls/buns'}),0.1512251464400627,0.14082996452437918,0.03588812804224074,0.23731587561374792,1.6851234495103917,0.014591096033892657,1.1265083512352023,0.47901002842280244
frozenset({'other vegetables'}),frozenset({'root vegetables'}),0.1512251464400627,0.08629651018892831,0.03927068723702665,0.25968357883251497,3.0092013948651184,0.0262204848464396,1.234206703628367,0.7866466765555367
frozenset({'root vegetables'}),frozenset({'other vegetables'}),0.08629651018892831,0.1512251464400627,0.03927068723702665,0.4550669216061185,3.0092013948651184,0.0262204848464396,1.5575763102170077,0.7307468179145248
frozenset({'other vegetables'}),frozenset({'sausage'}),0.1512251464400627,0.07400379506641366,0.02268789703819817,0.15002727768685215,2.027291675409515,0.011496662292159373,1.089442261645227,0.5970147038031952
frozenset({'sausage'}),frozenset({'other vegetables'}),0.07400379506641366,0.1512251464400627,0.02268789703819817,0.30657748049052397,2.027291675409515,0.011496662292159373,1.2240370476579803,0.5472280178837555
frozenset({'other vegetables'}),frozenset({'soda'}),0.1512251464400627,0.1324973187030773,0.028380496658691527,0.18767048554282595,1.416409685718925,0.008343570234903001,1.0679196875871453,0.3463693307172049
frozenset({'soda'}),frozenset({'other vegetables'}),0.1324973187030773,0.1512251464400627,0.028380496658691527,0.21419676214196764,1.416409685718925,0.008343570234903001,1.0801366202989375,0.33889183779539744
frozenset({'other vegetables'}),frozenset({'tropical fruit'}),0.1512251464400627,0.08307895388169292,0.029948024090421584,0.19803600654664483,2.383708476019744,0.017384397123575354,1.1433444064862972,0.6839100034703032
frozenset({'tropical fruit'}),frozenset({'other vegetables'}),0.08307895388169292,0.1512251464400627,0.029948024090421584,0.3604766633565045,2.383708476019744,0.017384397123575354,1.327199188718722,0.633081349262415
frozenset({'other vegetables'}),frozenset({'whipped/sour cream'}),0.1512251464400627,0.05618348321095619,0.024255424469928222,0.16039279869067102,2.854803396372428,0.015759068993838568,1.1241167480664829,0.7654717602437553
frozenset({'whipped/sour cream'}),frozenset({'other vegetables'}),0.05618348321095619,0.1512251464400627,0.024255424469928222,0.4317180616740088,2.8548033963724277,0.015759068993838568,1.4935805562643858,0.6883892892821464
frozenset({'other vegetables'}),frozenset({'white bread'}),0.1512251464400627,0.0508208893655639,0.016500288755053213,0.10911074740861973,2.146966508668636,0.008814892318531586,1.065428848617833,0.6294090202177293
frozenset({'white bread'}),frozenset({'other vegetables'}),0.0508208893655639,0.1512251464400627,0.016500288755053213,0.3246753246753247,2.146966508668636,0.008814892318531586,1.256839687002215,0.5628300738809213
frozenset({'whole milk'}),frozenset({'other vegetables'}),0.1964359376289085,0.1512251464400627,0.06253609438165168,0.3183536329273415,2.105163330448612,0.032830040947628966,1.2451835652040733,0.6533112914673327
frozenset({'other vegetables'}),frozenset({'whole milk'}),0.1512251464400627,0.1964359376289085,0.06253609438165168,0.4135297326786688,2.1051633304486117,0.032830040947628966,1.370170164024382,0.6185120508254102
frozenset({'other vegetables'}),frozenset({'yogurt'}),0.1512251464400627,0.10956191733355333,0.036053130929791274,0.23840698308783415,2.176002290668402,0.019484613936770628,1.1691783707217742,0.6367314700470834
frozenset({'yogurt'}),frozenset({'other vegetables'}),0.10956191733355333,0.1512251464400627,0.036053130929791274,0.329066265060241,2.1760022906684022,0.019484613936770628,1.265065101602241,0.6069390682705822
frozenset({'pancakes'}),frozenset({'rice'}),0.05601848032340566,0.16426037455655473,0.01155020212853725,0.20618556701030927,1.2552361917287589,0.0023485855685256452,1.052814852831353,0.21540377556371273
frozenset({'rice'}),frozenset({'pancakes'}),0.16426037455655473,0.05601848032340566,0.01155020212853725,0.07031642390758414,1.2552361917287589,0.0023485855685256452,1.0153793655732575,0.2433020730503456
frozenset({'spaghetti'}),frozenset({'pancakes'}),0.10395181915683524,0.05601848032340566,0.016087781536176883,0.15476190476190477,2.76269373728873,0.010264558600157484,1.1168232063779426,0.7120537137110198
frozenset({'pancakes'}),frozenset({'spaghetti'}),0.05601848032340566,0.10395181915683524,0.016087781536176883,0.28718703976435933,2.7626937372887297,0.010264558600157484,1.257059328083696,0.6758971669826416
frozenset({'rice'}),frozenset({'pastry'}),0.16426037455655473,0.06971371999009983,0.012292715122514643,0.07483676544450026,1.0734869040861392,0.0008415133652100691,1.005537450325576,0.08191099597845461
frozenset({'pastry'}),frozenset({'rice'}),0.06971371999009983,0.16426037455655473,0.012292715122514643,0.17633136094674554,1.073486904086139,0.0008415133652100691,1.0146551487064817,0.07358623530168014
frozenset({'rolls/buns'}),frozenset({'pastry'}),0.14082996452437918,0.06971371999009983,0.018315320518109066,0.13005272407732862,1.865525524900947,0.008497539805040803,1.0693593804558246,0.5400072148199668
frozenset({'pastry'}),frozenset({'rolls/buns'}),0.06971371999009983,0.14082996452437918,0.018315320518109066,0.26272189349112424,1.8655255249009473,0.008497539805040803,1.1653269341523267,0.4987260673230875
frozenset({'sausage'}),frozenset({'pastry'}),0.07400379506641366,0.06971371999009983,0.010725187690784588,0.14492753623188404,2.0788954635108476,0.005566107843319895,1.0879619206895443,0.5604508196721311
frozenset({'pastry'}),frozenset({'sausage'}),0.06971371999009983,0.07400379506641366,0.010725187690784588,0.15384615384615383,2.0788954635108476,0.005566107843319895,1.0943591512851476,0.5578662646328484
frozenset({'soda'}),frozenset({'pastry'}),0.1324973187030773,0.06971371999009983,0.017902813299232736,0.13511830635118308,1.9381881553641302,0.008665932323727388,1.0756225814945282,0.5579858486121428
frozenset({'pastry'}),frozenset({'soda'}),0.06971371999009983,0.1324973187030773,0.017902813299232736,0.25680473372781065,1.9381881553641302,0.008665932323727388,1.167260773401114,0.5203282367999895
frozenset({'tropical fruit'}),frozenset({'pastry'}),0.08307895388169292,0.06971371999009983,0.011715205016087782,0.14101290963257201,2.022742577108172,0.0059234620881090235,1.0830037964970747,0.5514343031375223
frozenset({'pastry'}),frozenset({'tropical fruit'}),0.06971371999009983,0.08307895388169292,0.011715205016087782,0.1680473372781065,2.022742577108172,0.0059234620881090235,1.1021312716500276,0.5435119585908498
frozenset({'whole milk'}),frozenset({'pastry'}),0.1964359376289085,0.06971371999009983,0.028628000990017326,0.14573708525829482,2.090507941320463,0.014933721038162883,1.0889929364324349,0.6491671055512489
frozenset({'pastry'}),frozenset({'whole milk'}),0.06971371999009983,0.1964359376289085,0.028628000990017326,0.4106508875739645,2.0905079413204635,0.014933721038162883,1.3634771741035587,0.5607385250150021
frozenset({'yogurt'}),frozenset({'pastry'}),0.10956191733355333,0.06971371999009983,0.015180265654648957,0.13855421686746988,1.9874741569829615,0.007542296828079155,1.079912744626877,0.5579824282244128
frozenset({'pastry'}),frozenset({'yogurt'}),0.06971371999009983,0.10956191733355333,0.015180265654648957,0.21775147928994082,1.9874741569829615,0.007542296828079155,1.1383058696719326,0.5340816200626186
frozenset({'pip fruit'}),frozenset({'rice'}),0.05940103951819157,0.16426037455655473,0.012952726672716772,0.21805555555555556,1.3274994419331436,0.003195489672409915,1.0687966790750987,0.26228395430728224
frozenset({'rice'}),frozenset({'pip fruit'}),0.16426037455655473,0.05940103951819157,0.012952726672716772,0.07885484681064792,1.3274994419331436,0.003195489672409915,1.0211191550268706,0.29519243465521466
frozenset({'rolls/buns'}),frozenset({'pip fruit'}),0.14082996452437918,0.05940103951819157,0.011962709347413579,0.0849443468072642,1.430014482848402,0.0035972630593554145,1.0279144849823605,0.34999635768825776
frozenset({'pip fruit'}),frozenset({'rolls/buns'}),0.05940103951819157,0.14082996452437918,0.011962709347413579,0.20138888888888887,1.4300144828484018,0.0035972630593554145,1.0758303052912122,0.31969669932159606
frozenset({'root vegetables'}),frozenset({'pip fruit'}),0.08629651018892831,0.05940103951819157,0.013117729560267305,0.1520076481835564,2.559006532823454,0.007991627148252752,1.1092068913911743,0.6667626389539587
frozenset({'pip fruit'}),frozenset({'root vegetables'}),0.05940103951819157,0.08629651018892831,0.013117729560267305,0.22083333333333333,2.5590065328234544,0.007991627148252752,1.1726675805061881,0.6476972394013765
frozenset({'pip fruit'}),frozenset({'soda'}),0.05940103951819157,0.1324973187030773,0.01113769490966092,0.1875,1.4151229763387299,0.0032672164453250024,1.0676956077500586,0.3118732274946643
frozenset({'soda'}),frozenset({'pip fruit'}),0.1324973187030773,0.05940103951819157,0.01113769490966092,0.08405977584059778,1.41512297633873,0.0032672164453250024,1.0269217746660668,0.3381518465683945
frozenset({'pip fruit'}),frozenset({'tropical fruit'}),0.05940103951819157,0.08307895388169292,0.016912795973929542,0.2847222222222222,3.427128158446431,0.011977819751273086,1.281909035349866,0.7529356646079397
frozenset({'tropical fruit'}),frozenset({'pip fruit'}),0.08307895388169292,0.05940103951819157,0.016912795973929542,0.2035749751737835,3.4271281584464304,0.011977819751273086,1.1810263755675576,0.7723789375737918
frozenset({'whole milk'}),frozenset({'pip fruit'}),0.1964359376289085,0.05940103951819157,0.025657949014107746,0.13061738765224695,2.1989074385178964,0.013989450120219937,1.0819160023706211,0.6785130433060209
frozenset({'pip fruit'}),frozenset({'whole milk'}),0.05940103951819157,0.1964359376289085,0.025657949014107746,0.4319444444444444,2.198907438517896,0.013989450120219937,1.4145871024625571,0.579661173739202
frozenset({'pip fruit'}),frozenset({'yogurt'}),0.05940103951819157,0.10956191733355333,0.015262767098424222,0.2569444444444444,2.345198502342704,0.008754675317204983,1.19834657854176,0.6098208549747888
frozenset({'yogurt'}),frozenset({'pip fruit'}),0.10956191733355333,0.05940103951819157,0.015262767098424222,0.13930722891566266,2.345198502342704,0.008754675317204983,1.092839387156467,0.6441737762964485
frozenset({'pork'}),frozenset({'rice'}),0.044963286857520005,0.16426037455655473,0.010972692022110387,0.24403669724770644,1.4856699183020843,0.003587005681600337,1.105529358899703,0.3422936227922953
frozenset({'rice'}),frozenset({'pork'}),0.16426037455655473,0.044963286857520005,0.010972692022110387,0.06680060271220492,1.4856699183020843,0.003587005681600337,1.0234004821672107,0.3911540945156575
frozenset({'rolls/buns'}),frozenset({'pork'}),0.14082996452437918,0.044963286857520005,0.010065176140582461,0.07147041593438781,1.5895282780563573,0.0037329980475384337,1.0285474254474531,0.43167536135152235
frozenset({'pork'}),frozenset({'rolls/buns'}),0.044963286857520005,0.14082996452437918,0.010065176140582461,0.22385321100917435,1.5895282780563575,0.0037329980475384337,1.1069684854236723,0.38834374681364503
frozenset({'pork'}),frozenset({'root vegetables'}),0.044963286857520005,0.08629651018892831,0.011385199240986717,0.25321100917431194,2.9341975546862664,0.007505024498559035,1.2235095870934498,0.6902261550634496
frozenset({'root vegetables'}),frozenset({'pork'}),0.08629651018892831,0.044963286857520005,0.011385199240986717,0.13193116634799235,2.9341975546862664,0.007505024498559035,1.1001854646993765,0.7214499296627082
frozenset({'pork'}),frozenset({'soda'}),0.044963286857520005,0.1324973187030773,0.01047768335945879,0.23302752293577983,1.7587338764038527,0.004520168410760076,1.1310740701120165,0.45171995820840305
frozenset({'soda'}),frozenset({'pork'}),0.1324973187030773,0.044963286857520005,0.01047768335945879,0.07907845579078457,1.758733876403853,0.004520168410760076,1.0370445985847347,0.4973000700162124
frozenset({'whole milk'}),frozenset({'pork'}),0.1964359376289085,0.044963286857520005,0.018810329180760664,0.09575808483830324,2.129694947385456,0.009977923768026142,1.0561739033870157,0.6601205915198675
